,commune,spot,full_name,url,date,hour,water_quality,conditions,level,hauteur,note,long,lat
686,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-11,12,D,bonnes,2,0.7,10,47.5969829,-3.1463891
687,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-11,15,D,bonnes,2,0.7,10,47.5969829,-3.1463891
688,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-11,18,D,bonnes,2,0.7,10,47.5969829,-3.1463891
689,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-11,21,D,bonnes,2,0.7,10,47.5969829,-3.1463891
690,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-12,6,D,bonnes,3,0.7,10,47.5969829,-3.1463891
691,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-12,9,C,bonnes,3,0.7,5,47.5969829,-3.1463891
692,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-12,12,D,bonnes,3,0.7,10,47.5969829,-3.1463891
693,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-12,15,D,bonnes,3,0.7,10,47.5969829,-3.1463891
694,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-12,18,D,bonnes,3,0.7,10,47.5969829,-3.1463891
695,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-12,21,D,bonnes,3,0.7,10,47.5969829,-3.1463891
696,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-13,6,D,bonnes,3,0.7,10,47.5969829,-3.1463891
697,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-13,9,D,bonnes,3,0.7,10,47.5969829,-3.1463891
698,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-13,12,D,bonnes,3,0.7,10,47.5969829,-3.1463891
699,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-13,15,D,bonnes,3,0.7,10,47.5969829,-3.1463891
700,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-13,18,D,bonnes,3,0.7,10,47.5969829,-3.1463891
701,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-13,21,D,bonnes,3,0.7,10,47.5969829,-3.1463891
702,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-14,6,C,bonnes,2,0.7,6,47.5969829,-3.1463891
703,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-14,9,C,bonnes,2,0.7,6,47.5969829,-3.1463891
704,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-14,12,B,bonnes,2,0.7,4,47.5969829,-3.1463891
705,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-14,15,B,bonnes,2,0.7,4,47.5969829,-3.1463891
706,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-14,18,C,bonnes,1,0.7,9,47.5969829,-3.1463891
707,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-14,21,B,bonnes,1,0.7,8,47.5969829,-3.1463891
708,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-15,6,A,bonnes,1,0.7,7,47.5969829,-3.1463891
709,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-15,9,B,bonnes,1,0.7,8,47.5969829,-3.1463891
710,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-15,12,C,bonnes,1,0.7,9,47.5969829,-3.1463891
711,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-15,15,C,bonnes,1,0.7,9,47.5969829,-3.1463891
712,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-15,18,C,bonnes,1,0.7,9,47.5969829,-3.1463891
713,plouharnel,ty-hoche,plouharnel ty-hoche,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/ty-hoche,2023-08-15,21,A,bonnes,1,0.7,7,47.5969829,-3.1463891
714,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-09,6,B,bonnes,1,0.7,8,47.5936091,-3.1452297
715,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-09,9,B,bonnes,1,0.7,8,47.5936091,-3.1452297
716,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-09,12,C,bonnes,1,0.7,9,47.5936091,-3.1452297
717,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-09,15,B,bonnes,1,0.7,8,47.5936091,-3.1452297
718,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-09,18,C,bonnes,1,0.7,9,47.5936091,-3.1452297
719,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-09,21,C,bonnes,1,0.7,9,47.5936091,-3.1452297
720,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-10,6,B,bonnes,1,0.7,8,47.5936091,-3.1452297
721,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-10,9,D,bonnes,1,0.7,10,47.5936091,-3.1452297
722,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-10,12,D,bonnes,1,0.7,10,47.5936091,-3.1452297
723,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-10,15,D,bonnes,1,0.7,10,47.5936091,-3.1452297
724,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-10,18,D,bonnes,1,0.7,10,47.5936091,-3.1452297
725,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-10,21,D,bonnes,1,0.7,10,47.5936091,-3.1452297
726,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-11,6,D,bonnes,1,0.7,10,47.5936091,-3.1452297
727,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-11,9,D,bonnes,1,0.7,10,47.5936091,-3.1452297
728,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-11,12,C,bonnes,2,0.7,6,47.5936091,-3.1452297
729,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-11,15,C,bonnes,2,0.7,6,47.5936091,-3.1452297
730,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-11,18,C,bonnes,2,0.7,6,47.5936091,-3.1452297
731,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-11,21,C,bonnes,2,0.7,6,47.5936091,-3.1452297
732,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-12,6,D,bonnes,3,0.7,10,47.5936091,-3.1452297
733,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-12,9,D,bonnes,3,0.7,10,47.5936091,-3.1452297
734,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-12,12,D,bonnes,3,0.7,10,47.5936091,-3.1452297
735,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-12,15,D,bonnes,3,0.7,10,47.5936091,-3.1452297
736,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-12,18,D,bonnes,2,0.7,10,47.5936091,-3.1452297
737,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-12,21,D,bonnes,2,0.7,10,47.5936091,-3.1452297
738,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-13,6,D,bonnes,2,0.7,10,47.5936091,-3.1452297
739,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-13,9,D,bonnes,2,0.7,10,47.5936091,-3.1452297
740,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-13,12,D,bonnes,2,0.7,10,47.5936091,-3.1452297
741,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-13,15,D,bonnes,2,0.7,10,47.5936091,-3.1452297
742,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-13,18,D,bonnes,2,0.7,10,47.5936091,-3.1452297
743,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-13,21,D,bonnes,2,0.7,10,47.5936091,-3.1452297
744,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-14,6,C,bonnes,1,0.7,9,47.5936091,-3.1452297
745,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-14,9,B,bonnes,1,0.7,8,47.5936091,-3.1452297
746,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-14,12,B,bonnes,1,0.7,8,47.5936091,-3.1452297
747,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-14,15,C,bonnes,1,0.7,9,47.5936091,-3.1452297
748,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-14,18,C,bonnes,1,0.7,9,47.5936091,-3.1452297
749,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-14,21,C,bonnes,1,0.7,9,47.5936091,-3.1452297
750,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-15,6,B,bonnes,1,0.7,8,47.5936091,-3.1452297
751,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-15,9,B,bonnes,1,0.7,8,47.5936091,-3.1452297
752,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-15,12,C,bonnes,1,0.7,9,47.5936091,-3.1452297
753,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-15,15,D,bonnes,1,0.7,10,47.5936091,-3.1452297
754,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-15,18,D,bonnes,1,0.7,10,47.5936091,-3.1452297
755,plouharnel,mane-gwen,plouharnel mane-gwen,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/mane-gwen,2023-08-15,21,B,bonnes,1,0.7,8,47.5936091,-3.1452297
756,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-09,6,A,bonnes,1,0.7,7,47.6074012,-3.1357616
757,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-09,9,A,bonnes,1,0.7,7,47.6074012,-3.1357616
758,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-09,12,C,bonnes,1,0.7,9,47.6074012,-3.1357616
759,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-09,15,B,bonnes,1,0.7,8,47.6074012,-3.1357616
760,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-09,18,B,bonnes,1,0.7,8,47.6074012,-3.1357616
761,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-09,21,B,bonnes,1,0.7,8,47.6074012,-3.1357616
762,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-10,6,C,bonnes,1,0.7,9,47.6074012,-3.1357616
763,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-10,9,C,bonnes,1,0.7,9,47.6074012,-3.1357616
764,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-10,12,C,bonnes,1,0.7,9,47.6074012,-3.1357616
765,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-10,15,C,bonnes,1,0.7,9,47.6074012,-3.1357616
766,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-10,18,C,bonnes,1,0.7,9,47.6074012,-3.1357616
767,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-10,21,D,bonnes,1,0.7,10,47.6074012,-3.1357616
768,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-11,6,D,bonnes,2,0.7,10,47.6074012,-3.1357616
769,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-11,9,D,bonnes,2,0.7,10,47.6074012,-3.1357616
770,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-11,12,D,bonnes,2,0.7,10,47.6074012,-3.1357616
771,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-11,15,D,bonnes,2,0.7,10,47.6074012,-3.1357616
772,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-11,18,D,bonnes,2,0.7,10,47.6074012,-3.1357616
773,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-11,21,D,bonnes,2,0.7,10,47.6074012,-3.1357616
774,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-12,6,D,bonnes,3,0.7,10,47.6074012,-3.1357616
775,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-12,9,C,bonnes,3,0.7,5,47.6074012,-3.1357616
776,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-12,12,D,bonnes,3,0.7,10,47.6074012,-3.1357616
777,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-12,15,D,bonnes,3,0.7,10,47.6074012,-3.1357616
778,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-12,18,D,bonnes,3,0.7,10,47.6074012,-3.1357616
779,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-12,21,D,bonnes,3,0.7,10,47.6074012,-3.1357616
780,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-13,6,D,bonnes,3,0.7,10,47.6074012,-3.1357616
781,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-13,9,D,bonnes,3,0.7,10,47.6074012,-3.1357616
782,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-13,12,D,bonnes,3,0.7,10,47.6074012,-3.1357616
783,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-13,15,D,bonnes,3,0.7,10,47.6074012,-3.1357616
784,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-13,18,D,bonnes,3,0.7,10,47.6074012,-3.1357616
785,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-13,21,D,bonnes,3,0.7,10,47.6074012,-3.1357616
786,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-14,6,C,bonnes,2,0.7,6,47.6074012,-3.1357616
787,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-14,9,C,bonnes,2,0.7,6,47.6074012,-3.1357616
788,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-14,12,B,bonnes,2,0.7,4,47.6074012,-3.1357616
789,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-14,15,B,bonnes,2,0.7,4,47.6074012,-3.1357616
790,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-14,18,C,bonnes,1,0.7,9,47.6074012,-3.1357616
791,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-14,21,B,bonnes,1,0.7,8,47.6074012,-3.1357616
792,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-15,6,A,bonnes,1,0.7,7,47.6074012,-3.1357616
793,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-15,9,B,bonnes,1,0.7,8,47.6074012,-3.1357616
794,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-15,12,C,bonnes,1,0.7,9,47.6074012,-3.1357616
795,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-15,15,C,bonnes,1,0.7,9,47.6074012,-3.1357616
796,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-15,18,C,bonnes,1,0.7,9,47.6074012,-3.1357616
797,plouharnel,sainte-barbe-plouharnel,plouharnel sainte-barbe-plouharnel,https://www.surf-sentinel.com/surf-report/france/morbihan/plouharnel/sainte-barbe-plouharnel,2023-08-15,21,A,bonnes,1,0.7,7,47.6074012,-3.1357616
798,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-09,6,A,bonnes,1,0.7,7,47.618522,-3.16564
799,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-09,9,B,bonnes,1,0.7,8,47.618522,-3.16564
800,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-09,12,C,bonnes,1,0.7,9,47.618522,-3.16564
801,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-09,15,B,bonnes,1,0.7,8,47.618522,-3.16564
802,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-09,18,B,bonnes,1,0.7,8,47.618522,-3.16564
803,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-09,21,B,bonnes,1,0.7,8,47.618522,-3.16564
804,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-10,6,B,bonnes,1,0.7,8,47.618522,-3.16564
805,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-10,9,B,bonnes,1,0.7,8,47.618522,-3.16564
806,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-10,12,C,bonnes,1,0.7,9,47.618522,-3.16564
807,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-10,15,C,bonnes,1,0.7,9,47.618522,-3.16564
808,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-10,18,C,bonnes,1,0.7,9,47.618522,-3.16564
809,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-10,21,C,bonnes,1,0.7,9,47.618522,-3.16564
810,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-11,6,D,bonnes,2,0.7,10,47.618522,-3.16564
811,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-11,9,D,bonnes,2,0.7,10,47.618522,-3.16564
812,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-11,12,D,bonnes,2,0.7,10,47.618522,-3.16564
813,erdeven,kerhilio,erdeven kerhilio,https://www.surf-sentinel.com/surf-report/france/morbihan/erdeven/kerhilio,2023-08-11,15,C,bonnes,2,0.7,6,47.618522,-3.16564
